,pr_predict_cc
5496,0.007915941305801921
5497,1.6105137428316667
5498,1.6493253175114284
5499,4.3927049735969685
5500,16.311614157
5501,3.70618791645
5502,14.280310941
5503,0.2120595535562034
5504,1.2821010156834851
5505,4.882193403612063
5506,1.4816371824707937
5507,7.56910285498
5508,18.681788398000002
5509,1.6000975066256644
5510,0.8839280439544581
5511,2.283817468458333
5512,13.170775705999997
5513,10.461316705766667
5514,2.4451204910527777
5515,2.0064260329095243
5516,4.882193403612063
5517,1.4158001500222996
5518,0.2120595535562034
5519,0.42726281108203834
5520,2.8246335527359525
5521,19.689325339666667
5522,0.2490708916393996
5523,2.085812762423968
5524,1.0385671518437851
5525,0.12642220875060933
5526,0.0
5527,0.6272126094766415
5528,16.322273477000003
5529,1.674682124997382
5530,5.654850742564999
5531,0.007915941305801921
5532,0.015692336228393396
5533,0.3119456085583702
5534,0.03978654631377698
5535,2.3665056047045887
5536,3.308689241627172
5537,6.996989866121905
5538,0.7909264372922343
5539,27.815391528
5540,2.5480123229338094
5541,0.9569480562633332
5542,0.5168924586895123
5543,6.481214448
5544,8.6983378972
5545,12.313323293066667
5546,0.5706378025831805
5547,0.29113529879303035
5548,0.015692336228393396
5549,6.271772263050001
5550,3.4518530822645443
5551,0.2120595535562034
5552,0.7909264372922343
5553,4.9785670412172625
5554,1.0691158712265154
5555,0.1677138109920361
5556,1.7473458325936975
5557,0.1855065593749773
5558,0.0
5559,0.024530808331097657
5560,0.0
5561,0.10485797072175759
5562,0.015692336228393396
5563,0.015692336228393396
5564,0.41865659325000004
5565,0.08534235451559011
5566,0.13567971868191178
5567,0.03978654631377698
5568,0.0
5569,0.020595717620475466
5570,0.0
5571,0.11261838419777674
5572,3.14132189485
5573,21.5727783892381
5574,2.4875059007606355
5575,0.024530808331097657
5576,0.16654145690370278
5577,0.0
5578,0.024530808331097657
5579,0.0
5580,0.05375836764949232
5581,0.0
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,0.0
5588,0.024530808331097657
5589,0.022090214196447664
5590,0.007915941305801921
5591,0.0
5592,0.16654145690370278
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.0
5599,0.386198775957613
5600,14.139265236
5601,0.1920533186241507
5602,0.0
5603,0.0
5604,0.0
5605,0.0
5606,0.3443499713716437
5607,13.170775705999997
5608,0.6288636591736112
5609,0.0
5610,0.14547533300338347
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,1.4382149497509942
5616,6.574384439000001
5617,24.63008924536667
5618,24.7674105392
5619,29.695640582
5620,0.7597245686153319
5621,0.13080889110015112
5622,0.19805761294338625
5623,1.08740079083
5624,0.0
5625,0.050448881259206615
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.0
5632,0.0
5633,0.15140435723047618
5634,0.0
5635,0.11940478065181817
5636,0.9029615243713012
5637,0.024530808331097657
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,4.271603598812726
5650,5.600089938080953
5651,5.651778582886666
5652,0.08016770951310295
5653,0.5168924586895123
5654,0.0
5655,0.0
5656,0.007915941305801921
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,4.444536415631667
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.007915941305801921
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,8.601518770710001
5696,0.06326600871032897
5697,0.0
5698,0.0
5699,0.0
5700,1.7295468054806349
5701,0.14547533300338347
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.594243467839174
5718,8.737920844
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.03819729538743424
5727,0.050448881259206615
5728,9.862290354066666
5729,0.6730669859857141
5730,0.7909264372922343
5731,0.045384109404610386
5732,0.0
5733,0.007915941305801921
5734,0.5227730864002987
5735,0.015692336228393396
5736,0.16235144327833334
5737,5.410979162027777
5738,2.1883607269132868
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.07324708907142094
5745,0.04329762669441991
5746,0.0
5747,0.0
5748,0.04831657398547033
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.5275319283466692
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.41865659325000004
5765,1.3153844827663161
5766,3.14132189485
5767,12.313323293066667
5768,6.826377399925252
5769,12.664061953200001
5770,0.5706378025831805
5771,0.07659854699173539
5772,0.4604451801034524
5773,1.019884480667669
5774,0.0032397404228070173
5775,0.15280414517095237
5776,1.279406408508485
5777,8.687713132746666
5778,0.37553026788046806
5779,0.020595717620475466
5780,2.0833354865672655
5781,1.1324033107062932
5782,2.404060386566667
5783,0.011758349863313441
5784,0.9569480562633332
5785,7.7253914358571425
5786,3.7320598546342856
5787,10.380435304733334
5788,6.81040715747446
5789,0.6087220460726076
5790,1.3812746107659686
5791,5.6486742615250005
5792,30.187549581999995
5793,0.015692336228393396
5794,0.0
5795,0.0
5796,0.028573090489010987
5797,1.0897467939510257
5798,0.26500922984627706
5799,2.5584875939650003
5800,2.7655261101388033
5801,0.15140435723047618
5802,0.6703129433107142
5803,0.022864815386447666
5804,0.273018279451679
5805,0.10941971682133786
5806,0.033240944663358744
5807,1.279406408508485
5808,16.11688871628889
5809,30.001015025999997
5810,0.6288636591736112
5811,2.11414941525094
5812,2.2622448675255953
5813,1.3332610017411892
5814,0.7627685325319985
5815,0.10485797072175759
5816,0.4988054829302566
5817,2.696302386830303
5818,3.3369772336130956
5819,6.308327805306666
5820,6.5705746077
5821,7.024101385607802
5822,0.1595834551357143
5823,0.178126849013913
5824,0.0
5825,0.0
5826,0.3119456085583702
5827,0.6288636591736112
5828,0.09307991314278379
5829,0.27090166357300405
5830,0.015692336228393396
5831,0.04831657398547033
5832,0.276211349717541
5833,1.3225523918978948
5834,8.549979275270001
5835,0.2928431402230304
5836,1.3225523918978948
5837,0.019288282241650388
5838,0.3119456085583702
5839,0.276211349717541
5840,0.04831657398547033
5841,0.24095675085812593
5842,0.1719220983253657
5843,0.14547533300338347
5844,0.19382188468764278
5845,0.26500922984627706
5846,0.015692336228393396
5847,2.440390307697222
5848,1.4382149497509942
5849,4.891617897089207
5850,3.0200474470961494
5851,4.444536415631667
5852,1.3659928185408963
5853,1.6986961479723057
5854,7.849274712802223
5855,1.884843179568254
5856,3.070161385460589
5857,19.2733755352
5858,0.53410228753367
5859,0.14346046150243108
5860,0.9057696648747978
5861,0.12382923898269278
5862,0.0
5863,0.006205333852487486
5864,0.009844086097425628
5865,0.8216695609186868
5866,1.4158001500222996
5867,14.298760567466667
5868,2.770582428794359
5869,0.43669444898098086
5870,0.09529200600832752
5871,0.0
5872,10.188795327210318
5873,0.646019275409596
5874,2.039681225267033
5875,0.5046581796387206
5876,3.1026777017109404
5877,19.65298712566667
5878,12.928766144833332
5879,1.617145364293182
5880,4.3927049735969685
5881,14.120121274000002
5882,8.658652924386667
5883,2.597786270345363
5884,0.04831657398547033
5885,0.2490708916393996
5886,0.020595717620475466
5887,0.3586671434634743
5888,0.23098730052369412
5889,0.9160570023856062
5890,1.9604996530055128
5891,7.268182101333333
5892,4.965802843336507
5893,1.7626109537598755
5894,17.773593551799998
5895,13.087878806733332
5896,6.009810508590476
5897,1.1114852829734763
5898,0.19382188468764278
5899,0.11164944444063389
5900,1.2692853687518069
5901,1.1085946382192735
5902,6.569756695435714
5903,7.863850952545714
5904,11.807402539
5905,3.439563241601212
5906,0.4674354704917282
5907,3.68840795539
5908,0.0
5909,0.0
5910,0.4578102393622759
5911,21.881747812666667
5912,1.33465708653484
5913,0.1677138109920361
5914,0.273018279451679
5915,0.8999703626379679
5916,1.8172579057130953
5917,0.46980987754611414
5918,7.024101385607802
5919,30.8185481004
5920,3.7320598546342856
5921,4.989186618464881
5922,4.297522595919395
5923,2.220253438116555
5924,10.8664861605
5925,2.752887715961587
5926,0.018411363321795205
5927,0.0
5928,0.0
5929,0.0
5930,0.43813564772643543
5931,23.625609306666668
5932,8.90461533176
5933,1.3124743888063157
5934,1.5089787294467243
5935,13.156670315999998
5936,3.68840795539
5937,1.6000975066256644
5938,22.690244223749996
5939,2.010195723966667
5940,1.4816371824707937
5941,3.916735978416515
5942,2.0064260329095243
5943,0.17735622757391303
5944,0.0
5945,0.05875763025544732
5946,0.0
5947,0.0
5948,0.0
5949,0.06326600871032897
5950,0.04329762669441991
5951,1.019884480667669
5952,14.279313843380951
5953,5.912860655150476
5954,0.24095675085812593
5955,0.10485797072175759
5956,0.276211349717541
5957,0.3773744726675269
5958,0.04446038341918181
5959,0.283941126131524
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.24418341802808968
5966,0.0
5967,0.06634459812023849
5968,0.0
5969,0.5123290032766235
5970,0.024530808331097657
5971,0.007915941305801921
5972,0.0
5973,0.0
5974,0.007915941305801921
5975,0.0
5976,0.0
5977,0.015692336228393396
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.4503963549926331
5984,0.10812290527005582
5985,0.0
5986,0.0
5987,0.015692336228393396
5988,0.006205333852487486
5989,0.00595242041545045
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.42726281108203834
6007,1.6493253175114284
6008,0.3683135775614551
6009,0.11940478065181817
6010,1.496598136878788
6011,0.8032254570858335
6012,7.987901841233333
6013,1.8397522593888886
6014,2.3438885406717946
6015,12.628388376166665
6016,11.732929419066668
6017,0.14547533300338347
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.026405218073296703
6027,0.42726281108203834
6028,1.0058753288049318
6029,29.688300482
6030,0.5706378025831805
6031,0.015692336228393396
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,0.015692336228393396
6041,0.2490708916393996
6042,0.646019275409596
6043,17.82999934513333
6044,3.9286221805146098
6045,1.1130259812596301
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.015692336228393396
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.007915941305801921
6056,0.0
6057,0.0
6058,0.0
6059,0.04831657398547033
6060,0.36101653372747433
6061,0.0
6062,0.020595717620475466
6063,0.5492414064412288
6064,3.70618791645
6065,0.03978654631377698
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.14226941697743106
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.4578102393622759
6086,0.0
6087,0.07056506447071224
6088,0.03610967571422309
6089,0.024530808331097657
6090,2.1707077941848367
6091,0.6127169698260275
6092,0.0
6093,0.02997389046993053
6094,0.0
6095,0.0
6096,0.0
6097,0.024530808331097657
6098,2.0580738486955044
6099,4.010249226510101
6100,1.3332610017411892
6101,0.0
6102,0.0
6103,0.02997389046993053
6104,0.3586671434634743
6105,0.012424545512266743
6106,0.1677138109920361
6107,0.007915941305801921
6108,0.0
6109,0.0
6110,0.12064733648951931
6111,15.724538421333332
6112,5.40119512407
6113,0.0
6114,0.007915941305801921
6115,0.0
6116,0.0
6117,0.04951363488832748
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.08016770951310295
6123,0.0
6124,0.0
6125,0.12064733648951931
6126,0.007915941305801921
6127,0.5604312465110276
6128,0.42726281108203834
6129,5.655741347066667
6130,2.692936232354113
6131,0.7537953004917605
6132,5.041675324609524
6133,0.028573090489010987
6134,7.546694460074167
6135,2.7943583886413372
6136,0.03978654631377698
6137,0.02997389046993053
6138,0.0
6139,0.0
6140,0.0
6141,1.2692853687518069
6142,8.6983378972
6143,21.378346794000002
6144,13.255749967000003
6145,3.7320598546342856
6146,0.10485797072175759
6147,0.43669444898098086
6148,0.009844086097425628
6149,0.0
6150,0.33581888323019343
6151,2.515238632828205
6152,9.561409306683334
6153,2.11414941525094
6154,6.569756695435714
6155,6.735296975670477
6156,3.666655413249921
6157,0.8874537610817308
6158,1.3528123298873016
6159,4.564380280086905
6160,25.414836584
6161,1.8876892606682543
6162,1.3225523918978948
6163,1.08740079083
6164,3.4937094787716334
6165,1.5350181700331509
6166,19.9964809175
6167,13.317833308
6168,12.6777558602
6169,3.6689040827927775
6170,4.956297902947222
6171,1.7473458325936975
6172,2.230305753956004
6173,28.481211960000003
6174,6.481214448
6175,1.8548985920310934
6176,0.3961262916123589
6177,9.912118330818181
6178,4.885283385883492
6179,0.35690468060465075
6180,1.6402269741999997
6181,0.3961262916123589
6182,3.2091685694911845
6183,5.15882470370619
6184,7.3558930401
6185,14.931993189666667
6186,1.342255507625
6187,1.6402269741999997
6188,10.627251293133332
6189,3.4518530822645443
6190,2.916949736873602
6191,5.605327861680953
6192,0.7282191436842207
6193,0.22033304465611722
6194,0.011758349863313441
6195,0.022864815386447666
6196,3.070161385460589
6197,0.0
6198,0.1855065593749773
6199,0.2928431402230304
6200,2.39689232729881
6201,6.739514470914921
6202,6.8943473587
6203,3.6370190297099207
6204,7.03073551872923
6205,3.032901790788918
6206,16.595875953666667
6207,4.234879946379047
6208,0.15140435723047618
6209,1.880949982292
6210,0.22033304465611722
6211,0.5838721554132882
6212,11.306686006485714
6213,13.4886723656
6214,17.94428629513333
6215,29.556645436999997
6216,24.7543586412
6217,21.709968185619047
6218,9.184403458785303
6219,4.116519045177936
6220,0.646019275409596
6221,3.71497772317
6222,11.767329189266666
6223,7.465410970629523
6224,0.16654145690370278
6225,0.05508677335770411
6226,0.019288282241650388
6227,0.0
6228,0.0
6229,0.0
6230,0.0
6231,0.0
6232,0.0
6233,2.515238632828205
6234,0.0
6235,0.007915941305801921
6236,0.061343114201333857
6237,0.007915941305801921
6238,1.5468788094383636
6239,0.646019275409596
6240,1.8694169554453333
6241,0.04329762669441991
6242,0.1595834551357143
6243,0.0
6244,0.23098730052369412
6245,3.975840601110549
6246,29.773552524000003
6247,54.05531758172727
6248,10.590878512783334
6249,13.8146677265
6250,14.280310941
6251,13.246599880333331
6252,0.6203514101929762
6253,0.05508677335770411
6254,0.4578102393622759
6255,5.413153411320001
6256,1.0104574089412954
6257,0.08267972369815715
6258,0.13080889110015112
6259,19.04189636699048
6260,3.6370190297099207
6261,0.1855065593749773
6262,2.0352594913408426
6263,0.9965196912830685
6264,0.25848415314785483
6265,0.6862087676607143
6266,0.5838721554132882
6267,0.0971765880713451
6268,0.0
6269,0.0
6270,0.012424545512266743
6271,0.009844086097425628
6272,0.06326600871032897
6273,1.496598136878788
6274,0.1855065593749773
6275,0.061343114201333857
6276,0.026405218073296703
6277,0.024530808331097657
6278,0.0
6279,0.0
6280,0.16654145690370278
6281,0.6069985866368182
6282,1.1324033107062932
6283,0.5275319283466692
6284,1.214600916984762
6285,1.9739642008164224
6286,0.04831657398547033
6287,0.0
6288,0.06942640583071225
6289,1.777283970667812
6290,0.20287609082181204
6291,1.6588439099223808
6292,21.3183023875
6293,0.41865659325000004
6294,0.0
6295,0.0
6296,0.1595834551357143
6297,0.024530808331097657
6298,0.006205333852487486
6299,0.0
6300,0.022864815386447666
6301,0.0
6302,0.0
6303,0.0
6304,0.41653747048461537
6305,3.439563241601212
6306,0.15665453043933747
6307,0.08846742082559737
6308,0.14086121830168735
6309,0.10941971682133786
6310,0.10812290527005582
6311,0.015692336228393396
6312,0.03978654631377698
6313,0.19805761294338625
6314,0.5046581796387206
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.0
6320,0.024530808331097657
6321,0.0
6322,0.0
6323,0.0
6324,1.08740079083
6325,0.3961262916123589
6326,1.884843179568254
6327,0.1855065593749773
6328,0.14547533300338347
6329,0.0
6330,0.3773744726675269
6331,0.0
6332,0.0
6333,0.04831657398547033
6334,0.011758349863313441
6335,0.46980987754611414
6336,0.35690468060465075
6337,1.496598136878788
6338,3.1064011261423685
6339,5.831791431917779
6340,1.0691158712265154
6341,0.0
6342,0.0
6343,2.520157628643345
6344,3.848644093762857
6345,0.0
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,0.41865659325000004
6351,1.0236568024571429
6352,47.82150388066667
6353,0.35690468060465075
6354,0.23445125347032966
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,0.0
6371,0.0
6372,0.0
6373,7.003623999243334
6374,6.998208399529048
6375,7.8342278201079365
6376,8.601518770710001
6377,15.110735557916666
6378,5.911499961370477
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.015692336228393396
6386,11.47271302915
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.33136732555077425
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
6424,0.0
6425,0.007915941305801921
6426,0.0
6427,0.0
6428,0.0
6429,0.6677996305737396
6430,2.0352594913408426
6431,0.026405218073296703
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0
6441,2.796639270841337
6442,1.6794399771973818
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,0.020595717620475466
6448,6.05283364448
6449,0.06520107825831258
6450,0.0
6451,0.0
6452,0.0
6453,4.184926386313334
6454,0.5736104862831806
6455,0.0
6456,0.7420835921471428
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,0.0
6464,0.0
6465,0.04329762669441991
6466,0.10592653802105582
6467,0.03919043707568174
6468,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.1855065593749773
6478,3.154275273837778
6479,2.1658157955270587
6480,0.49499334574326764
6481,0.432888385078367
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,0.0
6490,0.31332921331170355
6491,0.025502060610584843
6492,0.33833310183967613
6493,0.0
6494,0.0
6495,0.0
6496,0.3338458181111458
6497,0.0
6498,1.4890968000377778
6499,4.816778029672221
6500,4.791823334466666
6501,1.1708599694748716
6502,0.5207803007776798
6503,9.417984328404762
6504,56.183762228
6505,18.806411884
6506,3.762824822822013
6507,0.9441280454924605
6508,2.131921119395671
6509,7.3239003248914285
6510,4.184926386313334
6511,0.24004332301224357
6512,1.8209841810019838
6513,1.5423398606758638
6514,0.285801248741524
6515,1.6249064650705627
6516,5.908308630890477
6517,1.4158001500222996
6518,0.21892519660380955
6519,11.060994531810605
6520,31.217909735333336
6521,17.383988463666668
6522,32.4644720978
6523,5.681618076058333
6524,4.271603598812726
6525,5.775497912181818
6526,0.13567971868191178
6527,0.07552524511428181
6528,1.1085946382192735
6529,0.015692336228393396
6530,0.6976682603438034
6531,0.5706378025831805
6532,1.496598136878788
6533,4.166098755149999
6534,27.271575972966666
6535,0.26500922984627706
6536,2.225994348443222
6537,0.10941971682133786
6538,0.03172782599669975
6539,9.294637799766667
6540,0.9831098177714566
6541,2.6141011890608405
6542,2.0890804044811113
6543,2.387541902732381
6544,12.331510019333333
6545,1.0897467939510257
6546,0.252544079569821
6547,0.033240944663358744
6548,0.0
6549,0.9831098177714566
6550,0.0971765880713451
6551,0.009844086097425628
6552,0.14086121830168735
6553,0.0
6554,0.015692336228393396
6555,0.8216695609186868
6556,0.015692336228393396
6557,5.860430174181111
6558,6.640004714212381
6559,29.176227604
6560,0.16654145690370278
6561,2.7039028990336362
6562,2.498428039861538
6563,4.3927049735969685
6564,0.7645953443623015
6565,9.158677225101968
6566,13.290020488333335
6567,0.09446323607677072
6568,0.3586671434634743
6569,19.689150991333335
6570,21.46732543933333
6571,6.5705746077
6572,8.512965483069914
6573,11.201671225366669
6574,3.9286221805146098
6575,14.887713840666667
6576,9.56977735255
6577,6.776285311365872
6578,2.2588685400700395
6579,3.8129952615895233
6580,11.027523014727274
6581,0.7151280480860563
6582,0.17735622757391303
6583,0.020595717620475466
6584,0.5046581796387206
6585,0.28976166921647534
6586,0.7151280480860563
6587,0.2120595535562034
6588,6.805301534291125
6589,14.134926887
6590,9.047961414079998
6591,2.6141011890608405
6592,3.2448709249229695
6593,3.4937094787716334
6594,6.784378501194444
6595,3.032901790788918
6596,0.285801248741524
6597,3.640423676815476
6598,0.7597245686153319
6599,0.11074976377474696
6600,7.156974475975
6601,3.640423676815476
6602,1.2225256874761903
6603,2.4611755430394444
6604,2.7039028990336362
6605,0.31332921331170355
6606,0.06326600871032897
6607,0.9831098177714566
6608,0.08267972369815715
6609,1.4382149497509942
6610,0.6878772194468254
6611,0.10941971682133786
6612,7.847060106221269
6613,0.36101653372747433
6614,1.4158001500222996
6615,0.2106514949802034
6616,0.061343114201333857
6617,0.015692336228393396
6618,0.14547533300338347
6619,9.116560910242857
6620,19.245733464000004
6621,6.228453028898413
6622,23.082869325333334
6623,6.137038603765801
6624,14.838286338
6625,4.34153323023352
6626,0.594243467839174
6627,3.762824822822013
6628,12.076099452333333
6629,2.2887543049401513
6630,23.09943573
6631,8.439092333277141
6632,21.126256272
6633,0.18163574857614714
6634,12.824472063514287
6635,0.15001875664047618
6636,0.024530808331097657
6637,0.024530808331097657
6638,0.0
6639,0.05508677335770411
6640,1.573017420301902
6641,2.988725812814775
6642,8.583414578520001
6643,0.05375836764949232
6644,0.22968131882369408
6645,0.07228968110940173
6646,0.1855065593749773
6647,0.12382923898269278
6648,0.23098730052369412
6649,0.02997389046993053
6650,0.006205333852487486
6651,0.20287609082181204
6652,1.3124743888063157
6653,0.08846742082559737
6654,0.0
6655,0.276211349717541
6656,0.0
6657,0.0
6658,0.0
6659,0.8741206010043635
6660,0.09834167903967356
6661,3.87995060143
6662,7.978791055957143
6663,6.784378501194444
6664,0.9160570023856062
6665,0.8741206010043635
6666,5.644711497345
6667,15.110735557916666
6668,5.3225953968
6669,0.6998996127793591
6670,0.8839280439544581
6671,0.061343114201333857
6672,0.024530808331097657
6673,0.03610967571422309
6674,0.0
6675,0.015692336228393396
6676,0.23098730052369412
6677,0.012801903920266741
6678,0.007915941305801921
6679,0.022864815386447666
6680,1.1789199693698038
6681,1.940829507871154
6682,0.0971765880713451
6683,0.006205333852487486
6684,0.006205333852487486
6685,0.0
6686,0.5227730864002987
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.05375836764949232
6701,2.597786270345363
6702,1.8113038538922077
6703,3.0443878876404065
6704,0.1855065593749773
6705,0.15665453043933747
6706,9.483191161499999
6707,29.524498036
6708,24.818398414
6709,9.9086887612
6710,24.035542466000003
6711,16.629400049
6712,4.989186618464881
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.23098730052369412
6719,1.3918828132254202
6720,0.0
6721,0.0
6722,0.007915941305801921
6723,0.2928431402230304
6724,0.015692336228393396
6725,0.6376792731095959
6726,0.0
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,0.0
6733,0.0
6734,0.0
6735,0.0
6736,0.0
6737,0.23815681870891026
6738,0.18269463394695795
6739,5.651778582886666
6740,0.6862087676607143
6741,0.007915941305801921
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.03172782599669975
6753,0.4143416425251383
6754,0.0
6755,0.6087220460726076
6756,0.0
6757,0.0
6758,0.027524115254725274
6759,10.4365790091
6760,0.11940478065181817
6761,0.0
6762,0.0
6763,0.0
6764,0.13567971868191178
6765,6.946515878575715
6766,1.08740079083
6767,0.03978654631377698
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.0
6776,0.0
6777,0.00595242041545045
6778,0.19482937833907135
6779,0.0
6780,0.0
6781,0.0
6782,0.0
6783,0.0
6784,0.0
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.33136732555077425
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.0
6803,0.0
6804,0.0
6805,0.0
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.03978654631377698
6811,0.0
6812,0.0
6813,0.5539156296207748
6814,0.0032397404228070173
6815,0.09529200600832752
6816,0.42726281108203834
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.0
6824,0.0
6825,0.0
6826,0.0
6827,0.0
6828,0.0
6829,0.0
6830,0.0
6831,0.0
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.0
6837,1.7251622645877778
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.022864815386447666
6848,0.3937510909385621
6849,0.07056506447071224
6850,0.007915941305801921
6851,0.018411363321795205
6852,0.020595717620475466
6853,0.2106514949802034
6854,0.49499334574326764
6855,0.03247141329027119
6856,0.24418341802808968
6857,0.2490708916393996
6858,3.916735978416515
6859,22.763565682
6860,0.6862087676607143
6861,0.31846945837040136
6862,11.899770319133333
6863,3.2341896307539217
6864,7.682147019813334
6865,0.7744854641613725
6866,2.796639270841337
6867,24.044433566000002
6868,11.737115582666666
6869,0.0
6870,0.007915941305801921
6871,0.12064733648951931
6872,1.3812746107659686
6873,3.86977353388
6874,0.285801248741524
6875,3.354556450966111
6876,12.484880619538462
6877,2.131921119395671
6878,2.2622448675255953
6879,0.9414470158416666
6880,14.279313843380951
6881,0.05375836764949232
6882,0.015692336228393396
6883,0.0
6884,5.591339860279222
6885,19.256483048
6886,0.12642220875060933
6887,20.002644025416668
6888,0.285801248741524
6889,2.220253438116555
6890,24.000724802
6891,0.8368704751215583
6892,0.0
6893,0.0
6894,0.24095675085812593
6895,13.923838786
6896,0.9160570023856062
6897,0.12064733648951931
6898,0.0
6899,0.05438642846905941
6900,0.15665453043933747
6901,3.070161385460589
6902,0.6112915810507029
6903,0.08146081067133723
6904,1.6105137428316667
6905,0.9231677076114899
6906,4.388033013384849
6907,0.07056506447071224
6908,0.07056506447071224
6909,0.6677996305737396
6910,2.350923458765568
6911,0.48414394368088887
6912,7.636132874073809
6913,3.62882659298254
6914,2.0959146586466666
6915,1.8653279634978333
6916,7.728998496507143
6917,2.714925312808788
